signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,exit_label,cost_label
breakout_forced_cover_signal,adaptive,,2500,2501,2503,2026-05-09 16:20:00+00:00,2026-05-09 16:25:00+00:00,2026-05-09 16:35:00+00:00,80744.335638,80598.317112,-0.0018084058138101433,-0.0026084058138101432,2,false_squeeze,4,80663.56,4,0.5840906607584335,34.12378999999991,22.505860000000006,0.43764712624201557,-13.622690000000093,-28.131150000000005,-0.07035889768508385,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2525,2526,2528,2026-05-09 18:25:00+00:00,2026-05-09 18:30:00+00:00,2026-05-09 18:40:00+00:00,81056.73810599999,80885.829598,-0.0021085046350679537,-0.0029085046350679536,2,false_squeeze,4,80928.56,5,0.7598632668703559,81.81637999999988,66.09478999999999,0.3910468183527844,-18.556250000000112,-93.78603000000001,-0.0730627631401165,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2542,2543,2545,2026-05-09 19:50:00+00:00,2026-05-09 19:55:00+00:00,2026-05-09 20:05:00+00:00,80947.6863,80859.684828,-0.0010871400533162268,-0.0018871400533162267,2,false_squeeze,4,80927.66,3,0.6353016242879364,12.913849999999883,25.076739999999994,0.4448249111578826,-5.80368000000011,-18.064739999999993,-0.07481202352670513,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2595,2596,2598,2026-05-10 00:15:00+00:00,2026-05-10 00:20:00+00:00,2026-05-10 00:30:00+00:00,80759.79873,80710.084754,-0.0006155782552926814,-0.0014155782552926813,2,false_squeeze,2,80732.51,3,0.46228990942732956,-12.163800000000123,16.659029999999994,0.7239123705723751,22.728569999999884,-1.2303300000000021,-0.07612169950825898,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2621,2622,2627,2026-05-10 02:25:00+00:00,2026-05-10 02:30:00+00:00,2026-05-10 02:55:00+00:00,80756.85814200001,80761.264516,5.456346496579556e-05,-0.0007454365350342045,5,false_squeeze,3,80695.15,3,0.706736068822418,24.57242999999989,37.69718,0.44466522279760895,-8.97496000000012,-10.430980000000003,-0.07681039214737084,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2628,2629,2631,2026-05-10 03:00:00+00:00,2026-05-10 03:05:00+00:00,2026-05-10 03:15:00+00:00,80829.402648,80756.065556,-0.0009073071134693134,-0.0017073071134693133,2,false_squeeze,4,80790.0,3,0.6422755976531959,24.869469999999883,33.84443,0.4892381920891615,-1.145670000000118,-11.45539,-0.07838656033193858,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2635,2636,2638,2026-05-10 03:35:00+00:00,2026-05-10 03:40:00+00:00,2026-05-10 03:50:00+00:00,80876.16199800001,80797.977172,-0.0009667227532624834,-0.0017667227532624833,2,false_squeeze,2,80832.72,3,0.8132358160677302,44.321069999999885,34.8402,0.5129111638506262,1.1212299999998834,-36.11959,-0.08001479576551263,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2692,2693,2698,2026-05-10 08:20:00+00:00,2026-05-10 08:25:00+00:00,2026-05-10 08:50:00+00:00,80846.155998,80822.692228,-0.00029022740426376537,-0.0010902274042637653,5,false_squeeze,3,80827.14,3,0.6121230719735077,13.745209999999885,9.98259,0.41006314480841677,-7.963520000000111,-25.84261,-0.08101778884668631,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2722,2723,2728,2026-05-10 10:50:00+00:00,2026-05-10 10:55:00+00:00,2026-05-10 11:20:00+00:00,80894.04557399999,80786.90938600001,-0.0013244014097671952,-0.002124401409767195,5,false_squeeze,4,80843.67,3,0.6803884529526858,22.362889999999886,13.750960000000001,0.4615801274241081,-6.24045000000012,-18.162619999999997,-0.08297007595161143,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2740,2741,2744,2026-05-10 12:20:00+00:00,2026-05-10 12:25:00+00:00,2026-05-10 12:40:00+00:00,80929.98276,80906.235516,-0.0002934294953506056,-0.0010934294953506055,3,false_squeeze,3,80887.82,3,0.7011261042739497,15.961789999999887,10.846990000000002,0.3224486019238289,-27.823760000000114,-38.20547,-0.08397278351868509,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2772,2773,2775,2026-05-10 15:00:00+00:00,2026-05-10 15:05:00+00:00,2026-05-10 15:15:00+00:00,81064.949748,80994.937772,-0.0008636528637547825,-0.0016636528637547824,2,false_squeeze,3,80999.36,5,0.7172023092191198,102.99961999999988,54.90765999999999,0.39854061427788023,-17.23144000000012,-58.154979999999995,-0.08549673482066156,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2780,2781,2781,2026-05-10 15:40:00+00:00,2026-05-10 15:45:00+00:00,2026-05-10 15:45:00+00:00,81157.238202,81325.64161800001,0.002075026451502149,0.0012750264515021489,0,extreme_vol_exit,0,81110.0,3,0.5339723983531253,11.569569999999892,-4.040809999999997,0.6139966093439667,83.61226999999992,72.04270000000002,-0.08433071896757272,True,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2824,2825,2827,2026-05-10 19:20:00+00:00,2026-05-10 19:25:00+00:00,2026-05-10 19:35:00+00:00,81482.913324,81391.558432,-0.0011211539729407693,-0.0019211539729407693,2,false_squeeze,2,81450.72,5,0.7492913209088086,64.15034999999989,19.711099999999995,0.5053965353904429,0.5869599999998982,-23.084190000000003,-0.08608986064472801,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2936,2937,2947,2026-05-11 04:40:00+00:00,2026-05-11 04:45:00+00:00,2026-05-11 05:35:00+00:00,80838.234414,80848.11714199999,0.00012225314013369903,-0.000677746859866301,10,false_squeeze,3,80814.03,3,0.669342448256634,20.88431999999989,3.18347,0.4637056752505804,-3.7876300000001137,-14.564160000000001,-0.0867092603718761,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2985,2986,2988,2026-05-11 08:45:00+00:00,2026-05-11 08:50:00+00:00,2026-05-11 09:00:00+00:00,80872.15119599999,80817.753216,-0.0006726416843809702,-0.00147264168438097,2,false_squeeze,2,80846.62,3,0.564872041885939,27.102879999999892,17.45895000000001,0.5140496049294833,1.100189999999893,-9.521340000000006,-0.0880542103850116,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,2990,2991,2994,2026-05-11 09:10:00+00:00,2026-05-11 09:15:00+00:00,2026-05-11 09:30:00+00:00,80941.545072,80878.87099000001,-0.0007743128938820787,-0.0015743128938820786,3,false_squeeze,3,80866.34,3,0.6019145821961468,11.348149999999894,11.10106,0.25017981803507516,-26.97315000000011,-32.379690000000004,-0.089489898400124,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3001,3002,3006,2026-05-11 10:05:00+00:00,2026-05-11 10:10:00+00:00,2026-05-11 10:30:00+00:00,81084.91373999999,81066.593438,-0.00022593971128515022,-0.0010259397112851502,4,false_squeeze,3,81008.4,3,0.6679282250830301,40.454429999999896,19.310790000000004,0.3701402919379171,-31.383980000000115,-67.51671999999999,-0.09042402687088158,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3028,3029,3031,2026-05-11 12:20:00+00:00,2026-05-11 12:25:00+00:00,2026-05-11 12:35:00+00:00,81330.01275,81212.074336,-0.0014501216711045872,-0.002250121671104587,2,false_squeeze,2,81246.08,3,0.6817325033561354,55.8793899999999,94.92482,0.5206700761042387,3.198549999999905,-59.20508,-0.09247068347953546,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3065,3066,3068,2026-05-11 15:25:00+00:00,2026-05-11 15:30:00+00:00,2026-05-11 15:40:00+00:00,81359.648676,81216.433464,-0.0017602732353273476,-0.0025602732353273475,2,false_squeeze,3,81095.48,3,0.572060544699888,32.411349999999906,35.88535000000001,0.40400434564297766,-33.80491000000011,-39.65770000000001,-0.0947942064988978,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3071,3072,3078,2026-05-11 15:55:00+00:00,2026-05-11 16:00:00+00:00,2026-05-11 16:30:00+00:00,81462.17917799999,81883.610002,0.00517333108753637,0.00437333108753637,6,false_squeeze,3,81436.08,3,0.658340305448416,38.1233799999999,23.042930000000002,0.47251162350393694,-19.344730000000098,-23.983409999999992,-0.09083544186156134,True,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3092,3093,3095,2026-05-11 17:40:00+00:00,2026-05-11 17:45:00+00:00,2026-05-11 17:55:00+00:00,81994.405602,81924.701782,-0.0008501045832118859,-0.0016501045832118858,2,false_squeeze,3,81878.07,4,0.6729094924108476,70.1500899999999,47.463380000000015,0.45951838527032324,-14.864670000000096,-38.210340000000016,-0.09233565846583935,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3223,3224,3228,2026-05-12 04:35:00+00:00,2026-05-12 04:40:00+00:00,2026-05-12 05:00:00+00:00,81302.117172,81243.218106,-0.0007244468907912083,-0.0015244468907912082,4,false_squeeze,3,81227.01,3,0.7294669766379819,45.42385999999989,48.95024,0.3919794745680684,-28.554500000000118,-54.616569999999996,-0.09371934454917319,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3308,3309,3321,2026-05-12 11:40:00+00:00,2026-05-12 11:45:00+00:00,2026-05-12 12:45:00+00:00,80748.89655,80956.90538000001,0.002575995944058551,0.0017759959440585512,12,time_stop,1,80705.76,3,0.739650158833498,42.58173999999987,4.224540000000005,0.5581263851445873,16.752079999999864,-6.350160000000017,-0.09210979378091366,True,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3394,3395,3397,2026-05-12 18:50:00+00:00,2026-05-12 18:55:00+00:00,2026-05-12 19:05:00+00:00,80746.506072,80765.853598,0.00023960821267920984,-0.0005603917873207902,2,false_squeeze,3,80700.0,3,0.6341098846583842,19.074869999999827,12.072270000000005,0.46571125197713076,-5.7009700000001775,-8.192320000000006,-0.09261856799626789,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3408,3409,3411,2026-05-12 20:00:00+00:00,2026-05-12 20:05:00+00:00,2026-05-12 20:15:00+00:00,80896.18600199999,80783.110146,-0.001397789705403274,-0.002197789705403274,2,false_squeeze,2,80874.42,3,0.7007319719400118,50.98622999999982,41.046809999999994,0.60996716920436,27.91081999999984,-38.59363999999998,-0.09461280156639984,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3432,3433,3435,2026-05-12 22:00:00+00:00,2026-05-12 22:05:00+00:00,2026-05-12 22:15:00+00:00,80777.22221400001,80673.632046,-0.0012824180525243811,-0.002082418052524381,2,false_squeeze,4,80738.0,3,0.6212306791499113,18.667259999999832,17.21797,0.39282547979914034,-10.618740000000171,-8.519070000000003,-0.09649819621294242,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3469,3470,3475,2026-05-13 01:05:00+00:00,2026-05-13 01:10:00+00:00,2026-05-13 01:35:00+00:00,80854.157598,81043.788,0.0023453389118568424,0.0015453389118568425,5,false_squeeze,3,80768.95,3,0.6344657611358493,15.077669999999832,22.392220000000002,0.46539331226758524,-16.69736000000018,-56.81999,-0.09510197971861734,True,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3484,3485,3487,2026-05-13 02:20:00+00:00,2026-05-13 02:25:00+00:00,2026-05-13 02:35:00+00:00,81238.2444,81029.420874,-0.0025705076167302776,-0.0033705076167302775,2,false_squeeze,4,81195.69,3,0.6504347198290186,30.671779999999824,8.222669999999997,0.3182764724913716,-27.825830000000167,-23.190529999999995,-0.09815194538833993,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3501,3502,3506,2026-05-13 03:45:00+00:00,2026-05-13 03:50:00+00:00,2026-05-13 04:10:00+00:00,81283.473444,81150.67661800001,-0.0016337494003806352,-0.002433749400380635,4,false_squeeze,4,81200.0,4,0.6250738194060043,37.29201999999982,23.153779999999998,0.3623595769628616,-14.351610000000171,-18.43399,-0.10034681755048558,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3552,3553,3558,2026-05-13 08:00:00+00:00,2026-05-13 08:05:00+00:00,2026-05-13 08:30:00+00:00,81073.92154200001,80983.20012,-0.0011189963464764974,-0.0019189963464764973,5,false_squeeze,2,81049.01,4,0.6843273685884679,61.74957999999987,10.712730000000008,0.5787569158353026,18.086279999999864,-22.343619999999984,-0.10207324872070223,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3564,3565,3567,2026-05-13 09:00:00+00:00,2026-05-13 09:05:00+00:00,2026-05-13 09:15:00+00:00,81333.603468,81187.769198,-0.0017930383480105894,-0.0025930383480105893,2,false_squeeze,3,81200.0,3,0.5978752604549932,29.300949999999865,31.788310000000003,0.4598489512230301,-8.722670000000129,-52.313250000000004,-0.10440160722047398,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3663,3664,3671,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,2026-05-13 17:55:00+00:00,79315.86,79499.067006,0.002309840755682302,0.001509840755682302,7,false_squeeze,3,79238.6,4,0.5148592605461588,6.578969999999888,6.329630000000002,0.4575644955528459,-12.864470000000122,-14.066880000000005,-0.1030493962663318,True,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3673,3674,3680,2026-05-13 18:05:00+00:00,2026-05-13 18:10:00+00:00,2026-05-13 18:40:00+00:00,79613.649546,79631.360542,0.0002224618027308889,-0.0005775381972691111,6,false_squeeze,3,79596.27,3,0.6460493835505687,37.59474999999989,22.361250000000005,0.47507059030493065,-7.726000000000123,-52.70878999999999,-0.10356741950105164,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3745,3746,3758,2026-05-14 00:05:00+00:00,2026-05-14 00:10:00+00:00,2026-05-14 01:10:00+00:00,79496.236068,79604.765862,0.001365219277893459,0.0005652192778934591,12,time_stop,0,79436.72,3,0.6621103171050885,38.04413999999988,1.1940699999999964,0.694992756435158,35.79747999999988,19.89761,-0.1030607385252218,True,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3801,3802,3804,2026-05-14 04:45:00+00:00,2026-05-14 04:50:00+00:00,2026-05-14 05:00:00+00:00,79451.977218,79436.65949,-0.000192792282034282,-0.000992792282034282,2,false_squeeze,3,79385.08,3,0.6794985596769877,33.082639999999884,24.56527,0.43626221111894115,-20.026760000000102,-72.96707999999998,-0.10395121290146747,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3809,3810,3816,2026-05-14 05:25:00+00:00,2026-05-14 05:30:00+00:00,2026-05-14 06:00:00+00:00,79612.59933599998,79866.713462,0.0031918832963553356,0.0023918832963553357,6,false_squeeze,3,79594.75,3,0.595604855595932,40.93771999999989,14.5077,0.47185494274983536,-10.043750000000113,-44.19039000000002,-0.10180796877488696,True,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3834,3835,3839,2026-05-14 07:30:00+00:00,2026-05-14 07:35:00+00:00,2026-05-14 07:55:00+00:00,79931.27305799999,79730.030804,-0.002517691090119012,-0.003317691090119012,4,false_squeeze,4,79890.0,3,0.6640245671584657,43.04416999999988,33.62013999999999,0.3656226430685712,-37.33684000000013,-41.132750000000016,-0.10478789247409848,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,3893,3894,3906,2026-05-14 12:25:00+00:00,2026-05-14 12:30:00+00:00,2026-05-14 13:30:00+00:00,79439.074638,79887.96921,0.005650803134925386,0.004850803134925386,12,time_stop,1,79409.44,3,0.7089217148954495,45.256249999999895,10.771170000000005,0.5466931944577479,28.29259999999989,-50.31851,-0.10044539477648862,True,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4112,4113,4115,2026-05-15 06:40:00+00:00,2026-05-15 06:45:00+00:00,2026-05-15 06:55:00+00:00,80617.700316,80563.884,-0.0006675496297842143,-0.0014675496297842142,2,false_squeeze,4,80598.21,3,0.680537071685791,82.33542999999989,61.6658,0.40809982228752545,-27.342650000000113,-94.8922,-0.1017655358043551,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4118,4119,4128,2026-05-15 07:10:00+00:00,2026-05-15 07:15:00+00:00,2026-05-15 08:00:00+00:00,80784.14359800001,80679.11095,-0.0013001641574944545,-0.0021001641574944544,9,false_squeeze,3,80663.0,3,0.7261289266282025,89.76028999999988,38.40539,0.45382100818041526,-12.239860000000121,-16.61636,-0.10365197563108508,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4321,4322,4326,2026-05-16 00:05:00+00:00,2026-05-16 00:10:00+00:00,2026-05-16 00:30:00+00:00,79191.8352,79153.37615800001,-0.00048564403013084956,-0.0012856440301308495,4,false_squeeze,3,79161.86,3,0.6637043116947872,32.2546899999999,9.542489999999976,0.47462248459212736,-5.125780000000099,-11.039939999999998,-0.10480436011753458,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4343,4344,4346,2026-05-16 01:55:00+00:00,2026-05-16 02:00:00+00:00,2026-05-16 02:10:00+00:00,79183.8336,79176.881456,-8.779751729515173e-05,-0.0008877975172951518,2,false_squeeze,3,79155.94,3,0.6331047869078626,17.4125099999999,18.651850000000003,0.461679017705089,-4.491400000000098,-4.15701,-0.1055991125841157,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4494,4495,4499,2026-05-16 14:30:00+00:00,2026-05-16 14:35:00+00:00,2026-05-16 14:55:00+00:00,78119.71081799999,78114.92389,-6.127682693479741e-05,-0.0008612768269347975,4,false_squeeze,3,78062.97,5,0.7576651297388443,144.2891899999999,30.840199999999996,0.47594263084266325,-6.866360000000098,-20.950309999999995,-0.10636943934243692,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4644,4645,4647,2026-05-17 03:00:00+00:00,2026-05-17 03:05:00+00:00,2026-05-17 03:15:00+00:00,77992.49538,77968.55317,-0.0003069809458376982,-0.0011069809458376981,2,false_squeeze,2,77938.0,3,0.7080604271325164,34.71533999999988,8.50516,0.49370373465764905,-0.9010200000001198,0.02732999999999919,-0.1073586713457031,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4659,4660,4665,2026-05-17 04:15:00+00:00,2026-05-17 04:20:00+00:00,2026-05-17 04:45:00+00:00,78099.156708,78156.495574,0.0007341803473548403,-6.581965264515976e-05,5,false_squeeze,3,78080.0,3,0.6049505768736961,14.22327999999988,10.651719999999996,0.42381572019141844,-13.551390000000122,-37.34736000000001,-0.10741742468789184,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4698,4699,4701,2026-05-17 07:30:00+00:00,2026-05-17 07:35:00+00:00,2026-05-17 07:45:00+00:00,78215.64,78153.01627,-0.0008006548306708217,-0.0016006548306708216,2,false_squeeze,3,78143.96,3,0.7121493658830629,16.02067999999988,11.241679999999999,0.3848492686407423,-12.910700000000121,-6.05785,-0.10884614129883774,False,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4727,4728,4735,2026-05-17 09:55:00+00:00,2026-05-17 10:00:00+00:00,2026-05-17 10:35:00+00:00,78264.979866,78449.40698000001,0.0023564449172002178,0.0015564449172002178,7,false_squeeze,3,78224.99,3,0.7067761043622028,22.38206999999988,13.700500000000002,0.4825601841222319,-4.148830000000132,-37.50638,-0.1074591094050189,True,adaptive,with_cost
breakout_forced_cover_signal,adaptive,,4805,4806,4809,2026-05-17 16:25:00+00:00,2026-05-17 16:30:00+00:00,2026-05-17 16:45:00+00:00,78156.988272,78091.38859799999,-0.0008393321627454542,-0.0016393321627454541,3,false_squeeze,4,78127.22,3,0.6346360432587586,6.825489999999873,7.986660000000002,0.4186327913944691,-6.62622000000013,-16.6541,-0.1089222803935368,False,adaptive,with_cost
